id,t,x,y,z
11,0.5,0.8477229343483721,-11.9035275216887,3.1542870271151666
12,0.5,4.953721517947237,-9.819985160379275,0.6432346177003314
13,0.5,4.9078477101425975,2.3535602118019474,1.7755088260259306
14,0.5,18.216358556633566,11.633706787223748,-4.0496616980092055
15,0.5,-1.5054507382107865,-1.5001377575521455,11.994217497334207
16,0.5,4.052064909099788,2.7376491841029758,-0.9237525591267665
17,0.5,5.136952305768081,5.369527640822801,2.5444345645305404
18,0.5,6.05170251029761,-5.225888991617255,0.1435230677733812
19,0.5,4.729588607142147,-2.713153724826653,-1.1326084697187335
20,0.5,-8.11529555350545,5.065121275808644,5.813316543405014
21,0.5,8.974601484370009,-3.260467074151504,6.5250891503889115
22,0.5,7.022203597797081,14.592012814373572,3.333925695641198
23,0.5,-6.515388902044547,4.843838072704277,6.417896231955825
24,0.5,11.881017936319653,0.6477017608678477,-0.7414351364381326
25,0.5,-2.569459798243468,8.396555735023778,7.186234893401125
26,0.5,-3.998164508910338,-0.8264993962790222,-19.405931467563704
27,0.5,4.117854157211064,-4.507065779146854,2.1421430199348883
28,0.5,-2.099387074605386,-8.028703680086123,-8.757233203440443
29,0.5,4.939942661381169,-0.7594817901478088,-4.708756651249084
30,0.5,7.709842551541557,8.271856468880982,3.243053040701527
31,0.5,0.6305209559172278,-5.530528732027861,-4.769922072796996
32,0.5,1.5898097071608175,-8.389052143440946,-5.167984933964385
33,0.5,6.67041448792625,-2.2725072105642248,-2.5448692471035015
34,0.5,9.764686728250446,5.11163445180474,-5.377058192230608
35,0.5,2.385374187257067,-0.6070026403078796,1.571388569324526
36,0.5,-2.526508671519502,5.4229191497360905,-3.990130752662897
37,0.5,2.814295520252431,-2.576189345427439,-6.908415016471352
38,0.5,-3.141580168566662,0.23621038493355506,1.0256095000610466
39,0.5,3.2863318675091504,2.443125924505429,-6.347019288233309
40,0.5,-1.252905346297326,0.7261649843368456,4.879791646418326
41,0.5,-4.726980925253654,5.252736314603101,7.1449910517688
42,0.5,-4.918174570554723,12.118102679019502,7.758333170278451
43,0.5,-8.144788820486145,5.551309578285393,-3.899926707386707
44,0.5,-2.0712981996205007,3.075408758387521,-9.502676653101002
45,0.5,11.778155026026184,-8.090566170976603,9.742570124887566
46,0.5,12.503174468797955,-5.702898973985773,-7.667376888155387
47,0.5,5.972926711117923,2.2760725347268562,-4.084530337712692
48,0.5,-10.61498211565448,-4.402209618583472,-1.4342566723564087
49,0.5,16.464195398519504,7.820343545947976,-6.8799695403556616
50,0.5,3.3456259403285316,-6.991487231352869,-13.197903288709725
51,0.5,3.6374454746163054,-2.492888120553661,4.2271271965592385
52,0.5,8.877064949626716,4.728894505372144,-5.867445470436005
53,0.5,-9.45465964142661,-1.0873488103615974,2.1448278526066007
54,0.5,4.559432518842737,6.240920085552199,7.029174178645747
55,0.5,4.670531910729682,-6.3500621076802295,-4.203379554548318
56,0.5,6.228278379251259,-3.8044759631104803,11.915546879124925
57,0.5,-3.5762035507483936,-8.922716502253802,1.9545355040575085
58,0.5,-25.774945153937885,-1.7108110806956518,7.581667072551976
59,0.5,-8.355006673049589,5.064471809598695,3.6419437893633653
60,0.5,-1.2376632001522467,5.418880048649327,-0.18489848609006534
61,0.5,-3.390338301168368,0.3398284687655637,-3.4731349804955816
62,0.5,11.728639062039663,-3.114878902770836,-3.11917674748428
63,0.5,4.868149349591272,-1.7893401469655077,-5.883213729229061
64,0.5,2.0705451404925217,-1.3443879916872392,-6.063550347191423
65,0.5,-11.43657411769162,4.814686788876683,-0.34685671371232085
66,0.5,-5.303335628650892,1.0447266052874884,10.6430018388543
67,0.5,6.2961509345368105,-8.125364223865388,-0.03897592736453659
68,0.5,-8.434655491144476,-6.253703870485764,4.191308604408841
69,0.5,2.2896977667644003,-10.196033114097213,-3.311400739270797
70,0.5,16.337382554777548,7.568635264757597,-0.7334285682929775
71,0.5,-9.882524887396205,3.206337904736168,0.7942952013744802
72,0.5,3.6667327481482843,-7.34798483109749,7.615760558855251
73,0.5,-1.8164641767147467,2.8616919681007795,7.760625922466779
74,0.5,7.572999484145853,9.457796126768812,-2.303186034407856
75,0.5,0.25948852691061175,-9.797096297025522,8.675856153562524
76,0.5,-5.778767863704182,0.40918156762818025,-11.014880291871558
77,0.5,5.102322090252775,1.4503934922467634,-1.0789660971225705
78,0.5,8.08512985310833,-12.973984530554132,7.604096253725609
79,0.5,1.6143260046706391,10.882551280581946,-8.751472030517052
80,0.5,2.893795051936897,9.547819322109799,5.430730914705902
81,0.5,0.5164616522554857,-6.531082986505457,-1.8877164437118905
82,0.5,9.893408319107273,-2.272398785936521,4.090728320751072
83,0.5,-8.844828605487482,-1.2128765641620922,-3.9302978575413356
84,0.5,4.4185915977271,-3.612201345545025,-0.7184614794310866
85,0.5,-2.735455358945183,-8.127150368061201,2.820907425094231
86,0.5,-8.611861162536176,-4.779482371286941,7.103193272296965
87,0.5,-5.6898316790995915,-1.6577758042195203,-5.61448081596528
88,0.5,0.9764837475803632,4.705277553691242,3.59084002674512
89,0.5,-1.90128844254422,3.1452473998586608,-6.9520654479440305
90,0.5,-4.0774523898103645,6.709502818002129,4.068577884706207
91,0.5,-6.0785247557115545,-13.452675346461003,2.1342705046512056
92,0.5,2.812724029306146,5.030100299960033,-8.230331597281891
93,0.5,0.17714212710126642,-7.487922209461624,2.8685804427994026
94,0.5,3.132828799504454,4.967231839289738,6.4656775291247985
95,0.5,-1.995116964734105,9.499255361073708,12.129727157313969
96,0.5,11.028608475146703,16.04681119641206,-2.7814173594970963
97,0.5,16.92394262626982,-6.992385984456318,10.394109192764882
98,0.5,-8.877367696319265,6.513327245884086,-6.0439471355277306
99,0.5,14.870704797352102,7.662283067306785,1.0673165695539988
0,0.6,-1.9798500849913125,9.470779729470951,0.4322607887106713
1,0.6,3.5087185724997823,-8.70964386898618,-7.261872657492619
2,0.6,3.0474507411280083,-1.136352401784845,2.932473036086603
3,0.6,10.57213344906769,-1.5440740621198774,3.743882157704667
4,0.6,-3.9011720954314835,6.379614783954092,-7.268733208922083
5,0.6,-4.585303318128088,-4.8289997760529975,-2.390631226845786
6,0.6,7.3477392249457845,-5.361916179637286,-5.654750522428106
7,0.6,23.919315792003655,4.119071656466929,3.4536604834789566
8,0.6,-1.1212258390852528,9.437664064271457,-8.860038885017303
9,0.6,1.234507011782214,1.488721030407758,5.8386038590289555
10,0.6,-2.8509828625951315,-19.099043699096512,11.546595311129838
11,0.6,9.185038721634252,-19.776322784173416,2.7732686208343864
12,0.6,7.986682457397958,-6.151396412586142,-1.9806034320859016
13,0.6,-1.732394353675299,1.7437476017680416,4.020690882545382
14,0.6,21.811189199913734,12.13655927564498,2.551663471384191
15,0.6,1.5006441275270248,-3.6667010433516447,12.014298990933398
16,0.6,8.254955381742228,11.71192848191438,4.025675995997421
17,0.6,12.231338355397385,3.5647281009320517,7.951949964715872
18,0.6,2.128391709649984,-5.107736337338159,3.7759427352055246
19,0.6,-1.630719713951593,-1.6520026500569467,-1.3878348841880592
20,0.6,-5.593268811614428,10.069318457502558,-2.2291482567205403
21,0.6,8.212926101499708,-5.142530195176141,10.806065679127144
22,0.6,1.8733880669057177,10.558280659807007,2.535720643181037
23,0.6,-6.433334667057891,9.368118828154653,3.3428346023944617
24,0.6,8.913584214978876,-2.5251188473138413,1.9447025227411066
25,0.6,-3.3988259320195753,6.340997707337958,3.800646316461623
26,0.6,-7.9761823259792095,4.943474719546847,-14.551814793851122
27,0.6,5.686785231383692,-4.55868249721354,1.322154705644036
28,0.6,-4.6908719219105715,-9.780658702412007,-7.142139654397376
29,0.6,8.165962639603505,4.337042447489743,-2.938863203928282
30,0.6,5.075010574128616,8.22486963121809,2.20559105599509
31,0.6,2.3949911121691754,-9.82851602476033,-6.781354885904256
32,0.6,3.6379048407955406,-10.866354635653435,-4.619714402397462
33,0.6,9.898234566436031,-2.9635541377549868,-5.536619052239571
34,0.6,13.986844656684246,5.611975763129357,-7.003122313976368
35,0.6,-0.20959101607508446,0.23586403479743712,1.4602189324270873
36,0.6,-2.807966972801637,8.831570256334219,-2.829603102211901
37,0.6,0.9608416185583117,-3.472499686904852,-3.5892451526584512
38,0.6,-7.572832777023141,-4.659193584126141,2.46728861853388
39,0.6,-1.8110468209712707,1.7492480759617774,-7.907281510154332
40,0.6,-4.14304705342516,-2.3423743802689985,2.66303094477607
41,0.6,-9.331172724128841,6.894777996084784,9.45083420204483
42,0.6,-7.42958220695775,11.292837974194448,9.62428400710165
43,0.6,-13.437426374994832,4.597415032370771,-1.618933544886282
44,0.6,-0.9241880835491538,3.1482849374218307,-5.7124531097333175
45,0.6,8.80162586288842,-8.032430565332648,10.813687102373013
46,0.6,9.784863754961158,-9.897426407514192,-6.093109918986695
47,0.6,4.554008975158198,2.4222690340162107,-2.738057901275485
48,0.6,-13.720989764183475,-9.399896443039554,-6.469805348601458
49,0.6,16.540905663331188,9.184293195058448,-8.345477780925115
50,0.6,3.368525542985068,-4.7879990306010445,-12.371036210630976
51,0.6,1.2067354114742637,-5.074997425674664,0.5013726201776794
52,0.6,10.949271968873056,6.700093231092853,-5.1047956166406285
53,0.6,-8.119157972366917,-3.3280942465936856,0.44299140549390437
54,0.6,7.556428724006425,6.962762585983926,7.266871182280061
55,0.6,2.1213163088160307,-4.806101326506269,-6.525965443179729
56,0.6,6.334665913563942,-9.953548840601437,13.755638271502534
57,0.6,-3.7455699548569608,-16.631988708575598,6.472939039631285
58,0.6,-27.534753068881308,-2.7786533876928776,8.877146388401012
59,0.6,-8.974876018411093,5.358619873801832,-0.2317595195473512
60,0.6,-3.423742827433847,3.692769971488555,3.555917965393585
61,0.6,-4.594652818685873,-2.540076056282273,-8.177965273100797
62,0.6,12.342436715721263,-11.056314202435892,-3.567825170879684
63,0.6,4.894850717968358,1.8087102053094382,-2.0963108852471475
64,0.6,1.9855274271710388,-1.0436198913507584,-8.29313364635144
65,0.6,-11.397411651503546,1.7127439671652969,5.6282564150218555
66,0.6,-8.756780662903198,1.934332563422751,11.691615135087478
67,0.6,2.436069367321254,-9.958521712157303,1.106559904186935
68,0.6,-4.2444933293662785,-8.107704822139286,7.037321525352894
69,0.6,4.713170349272115,-18.23272543510207,0.7569927473452265
70,0.6,18.674937193358556,4.800453688635539,-3.5608610582438027
71,0.6,-7.489789540303331,0.5943438634944651,5.167905146917425
72,0.6,8.09288020411219,-5.836134900025309,11.056456935011735
73,0.6,-8.531351800883062,-0.8809301435999619,8.629311128183083
74,0.6,11.576053371065832,11.129434038061865,-1.6487564673654238
75,0.6,0.8308049801708234,-13.31343443445755,6.8771660109084705
76,0.6,-5.2826882180047114,0.501794580969991,-9.689166197097652
77,0.6,4.7459075588735455,-2.10912902933908,0.021822330397040846
78,0.6,12.4096661259758,-14.257424526592319,10.911613423670136
79,0.6,2.6684299891365053,6.686281122997725,-11.505675470357392
80,0.6,6.682564096717291,8.03381738438073,4.539319307985901
81,0.6,-2.037062125681538,-5.236440509433546,2.229360690829094
82,0.6,9.486516535978966,-8.0404153833969,2.6334435695812504
83,0.6,-1.5997531449780134,1.968423671185798,-9.001415753166533
84,0.6,5.406374715485377,-2.7896772538378043,0.08788041350612597
85,0.6,-1.6162401954527812,-8.773994203368323,-0.47135336750658574
86,0.6,-10.031485071170943,-5.873716948076216,6.074761905877063
87,0.6,-6.214901822278781,-6.737956610867575,-4.622681787789561
88,0.6,0.6949214076873409,0.9420132975529643,2.926225971047349
89,0.6,-4.264201451231148,4.489265338044193,-3.322652636087106
90,0.6,-3.793110935811655,11.289150469862447,1.7487810842380505
91,0.6,-7.373422493304054,-13.687321174568876,6.273360864905618
92,0.6,4.467594922863363,3.168124386027885,-4.791180701239014
93,0.6,0.7373251926497922,-7.153510312155277,6.539841511837965
94,0.6,1.6024915611606585,4.143556118879545,15.568489456833822
95,0.6,-3.1796601629360204,10.01549888873975,13.446704520704625
96,0.6,12.178370045526089,13.375436221800404,-1.8583887436883266
97,0.6,15.925302269878426,-0.42339386756810704,13.227570871809492
98,0.6,-11.023985896307398,8.73471977852397,-3.636173751402106
99,0.6,18.30713353962586,4.261178709848939,8.28595052312803
0,0.7,-1.660720341488073,12.229262368170348,1.3600221448117633
1,0.7,6.3004967613332985,-10.497696021645291,-14.33197993650325
2,0.7,-0.8955226724740388,-2.1224150922461007,-1.1830991822636943
3,0.7,9.107496762522645,-6.908680829403971,4.511169680755122
4,0.7,-5.862607974741776,4.656931277987457,-3.995963115646568
5,0.7,-6.810403249972637,-6.995961819802016,-3.6608212177259984
6,0.7,9.278477967720207,-4.538141454143441,-9.503306616821206
7,0.7,21.305685037283816,1.7704892949578674,0.4262979404784306
8,0.7,0.8003710362497822,8.233351602599296,-14.52621719246795
9,0.7,-3.885291777444884,0.5880629725820415,7.178580146890291
10,0.7,0.19733581744452877,-16.94371369295502,11.751298238447328
11,0.7,3.892128635420584,-22.8735841972967,1.4910896968432443
12,0.7,7.266607303809232,-1.0611260912006175,-0.9602048491415345
13,0.7,-3.638600670937749,-1.044322967456683,6.154595262169521
14,0.7,20.379771052194165,16.591393990538545,6.368344055488949
15,0.7,2.468089850524697,-1.674196688468979,9.485689673784684
16,0.7,4.8342222044811205,10.6267833777948,4.472586012438121
17,0.7,10.274095961215421,3.833875417277593,6.700244036906716
18,0.7,2.867828751686992,-0.4662961848528875,3.481531255824433
19,0.7,-5.075960668992842,-1.4086491343730203,6.643874370181511
20,0.7,-1.7001069119253085,9.303048644096762,-2.6625616128480223
21,0.7,12.194780654187113,-4.028937931401611,10.410226714487555
22,0.7,-3.1233235625271005,9.452941347443993,1.5826529136222391
23,0.7,-1.0704312085618612,2.9126830983736998,-2.365844321416555
24,0.7,4.908908735057828,-1.972864677682089,2.694560965785029
25,0.7,-2.67159981311872,7.562524348867226,4.952064497329168
26,0.7,-4.618959494590779,4.554800696772117,-14.65016497194727
27,0.7,6.159406222603143,-1.6879847570519928,-0.962668464575803
28,0.7,-6.677278953499827,-9.413459742726419,-5.439025230605658
29,0.7,9.654329007500875,3.9035722511170854,-2.900240718826173
30,0.7,0.4678076437913834,6.004575812437507,2.727425090589659
31,0.7,1.7436504527085674,-9.309332022531544,-8.187702053258915
32,0.7,2.112383444770507,-18.48100316746031,-5.4919546610402294
33,0.7,7.938646706932733,-2.847316812188512,-5.014854519413225
34,0.7,9.729628153456613,4.246973657965719,-6.96882054264634
35,0.7,-0.7801806649683519,-0.7470803114778385,3.0869055560978955
36,0.7,-8.663793863094199,12.24577880124366,0.7858818653801705
37,0.7,-3.4476822507065332,-3.0325017242795806,-8.177384643820133
38,0.7,-2.6906680057055388,-7.25996619146525,-0.3400714808594989
39,0.7,0.4334050012179995,0.6719949055202776,-5.023771550646856
40,0.7,-2.1911522940468346,1.2530660821708426,3.6677077480581675
41,0.7,-7.295392380379994,3.5176702173464007,12.571577748402383
42,0.7,-3.127790332717332,9.797704895599162,5.874416024735652
43,0.7,-17.369880614032237,2.2980603994875706,-1.3120109570320986
44,0.7,3.656908624019638,2.3979755328231414,-6.359827370994636
45,0.7,5.015004622991324,-8.402928554173291,14.098339117899446
46,0.7,11.44786836161946,-10.39260038460723,-6.820203412344915
47,0.7,6.207236648943476,4.694196320077131,-3.178480519588657
48,0.7,-19.620001173946875,-4.942620876219513,-4.236129483648515
49,0.7,14.645444146238734,6.548060135486707,-6.2478984341403425
50,0.7,3.427976519337298,-2.6773321369818674,-9.477753845082251
51,0.7,3.043972596788727,-4.001613635278034,2.032360148035421
52,0.7,12.864443894745598,6.899677828215739,-6.253215476687696
53,0.7,-8.185429743555154,-5.392363074531782,-1.261287603646547
54,0.7,8.17927975076456,11.352620989511252,4.394500058535048
55,0.7,6.806634843480326,-4.069865418831366,-7.912824848578249
56,0.7,8.267327958103593,-9.245929161112281,14.995440335845988
57,0.7,-2.469605430489721,-17.210924321272458,6.0117783005721295
58,0.7,-29.71569854712272,-2.134748872456774,13.245395546391604
59,0.7,-9.902590054662816,6.025780496469853,3.986921242587637
60,0.7,-0.14811724940120818,-0.13458267498759913,0.15356010087618355
61,0.7,-3.952618663496033,-1.3340709462190343,-8.344623724140357
62,0.7,16.92210559396698,-11.959432337910727,-7.46785123029384
63,0.7,3.317055254562246,-0.25304805416291143,-0.10927617249873078
64,0.7,1.4136893086928741,0.8259090814770091,-11.29782887853088
65,0.7,-17.581246603573568,4.884820888466731,8.395118816535565
66,0.7,-10.562440919548196,-0.889578085451368,12.083590537420028
67,0.7,4.500140080167721,-13.12216153697712,7.819138946161641
68,0.7,0.6990311959659916,-4.908292178225336,6.703266595154288
69,0.7,8.327218360099021,-20.583890997783,-2.631558932407235
70,0.7,16.758987476455076,6.908167863792432,-6.7287810894666755
71,0.7,-9.359775217955669,-2.9001609461880413,7.881861509398217
72,0.7,5.674135139214522,-9.729572981537629,11.256456958379912
73,0.7,-3.8953031000549228,3.947497835681023,6.984881832036654
74,0.7,8.309750429472025,15.734625804135874,0.3431843742062173
75,0.7,-3.756454471475643,-17.47771652016026,2.5065826156997355
76,0.7,-5.5021065791543275,2.6000305345343864,-8.543307503440822
77,0.7,6.171409517055327,-5.185939812467316,3.0719327083460843
78,0.7,12.085851342630695,-9.551256415327344,13.376785647433428
79,0.7,4.4328111896608675,5.589847599760681,-9.034581001401538
80,0.7,7.701100776699038,5.087463168627432,6.634812600895247
81,0.7,-4.22381036756869,-7.69672311353307,3.928310471636596
